Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,484,Mexico,MEX,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,134,,,4
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,490,"Other Asia, nes",,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,30243,,,4
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,528,Netherlands,NLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,445844,,,4
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,554,New Zealand,NZL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,134089,,,0
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,566,Nigeria,NGA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,287422985,,,4
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,586,Pakistan,PAK,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,15290295,,,0
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,598,Papua New Guinea,PNG,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,48590282,,,4
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,608,Philippines,PHL,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,33198,,,0
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,634,Qatar,QAT,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,32437533,,,4
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,699,India,IND,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,31091006,,,0
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,702,Singapore,SGP,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,283175689,,,4
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,704,Viet Nam,VNM,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2446214,,,4
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,710,South Africa,ZAF,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,6687,,,0
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,752,Sweden,SWE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,341,,,0
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,757,Switzerland,CHE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,16,,,4
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,764,Thailand,THA,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,11914619,,,4
H5,2019,2019,2019,2,0,1,Import,96,Brunei Darussalam,BRN,784,United Arab Emirates,ARE,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,249347545,,,4
